2026-04-02 12:15:34,172 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:15:34,172'
2026-04-02 12:19:55,256 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:19:55,256'
2026-04-02 12:19:55,256 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:19:55,256'
2026-04-02 12:19:55,279 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:19:55,279'
2026-04-02 12:19:55,280 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:19:55,280'
2026-04-02 12:19:55,283 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:19:55,283'
2026-04-02 12:19:55,283 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:19:55,283'
2026-04-02 12:19:55,284 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:19:55,284'
2026-04-02 12:19:55,284 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:19:55,284'
2026-04-02 12:19:55,288 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:19:55,288'
2026-04-02 12:19:55,288 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:19:55,288'
2026-04-02 12:19:55,289 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:19:55,289'
2026-04-02 12:19:55,296 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:19:55,296'
2026-04-02 12:20:08,124 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:20:08,124'
2026-04-02 12:20:08,124 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:20:08,124'
2026-04-02 12:20:08,129 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:20:08,129'
2026-04-02 12:20:08,129 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:20:08,129'
2026-04-02 12:20:08,151 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:20:08,151'
2026-04-02 12:23:30,020 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:23:30,020'
2026-04-02 12:23:30,021 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:23:30,021'
2026-04-02 12:23:30,025 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:23:30,025'
2026-04-02 12:23:30,025 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:23:30,025'
2026-04-02 12:23:30,048 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:23:30,048'
2026-04-02 12:23:30,049 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:23:30,049'
2026-04-02 12:23:30,050 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:23:30,050'
2026-04-02 12:23:30,050 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:23:30,050'
2026-04-02 12:23:30,054 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:23:30,054'
2026-04-02 12:23:30,054 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:23:30,054'
2026-04-02 12:23:30,054 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:23:30,054'
2026-04-02 12:23:30,054 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:23:30,054'
2026-04-02 12:23:30,058 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:23:30,058'
2026-04-02 12:23:30,058 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:23:30,058'
2026-04-02 12:23:30,058 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:23:30,058'
2026-04-02 12:23:30,069 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:23:30,069'
2026-04-02 12:25:27,169 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:25:27,169'
2026-04-02 12:25:27,170 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:25:27,170'
2026-04-02 12:25:27,174 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:25:27,174'
2026-04-02 12:25:27,175 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:25:27,175'
2026-04-02 12:25:27,198 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:25:27,198'
2026-04-02 12:25:27,199 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:25:27,199'
2026-04-02 12:25:27,200 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:25:27,200'
2026-04-02 12:25:27,200 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:25:27,200'
2026-04-02 12:25:27,204 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:25:27,204'
2026-04-02 12:25:27,204 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:25:27,204'
2026-04-02 12:25:27,204 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:25:27,204'
2026-04-02 12:25:27,205 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:25:27,205'
2026-04-02 12:25:27,208 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:25:27,208'
2026-04-02 12:25:27,208 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:25:27,208'
2026-04-02 12:25:27,208 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:25:27,208'
2026-04-02 12:25:27,224 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:25:27,224'
2026-04-02 12:25:36,808 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:25:36,808'
2026-04-02 12:28:23,096 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:28:23,096'
2026-04-02 12:28:23,098 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:28:23,098'
2026-04-02 12:28:23,114 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:28:23,114'
2026-04-02 12:28:23,115 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:28:23,115'
2026-04-02 12:28:23,175 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:28:23,175'
2026-04-02 12:28:23,177 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:28:23,177'
2026-04-02 12:28:23,178 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:28:23,178'
2026-04-02 12:28:23,179 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:28:23,179'
2026-04-02 12:28:23,188 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:28:23,188'
2026-04-02 12:28:23,189 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:28:23,189'
2026-04-02 12:28:23,190 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:28:23,190'
2026-04-02 12:28:23,190 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:28:23,190'
2026-04-02 12:28:23,200 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:28:23,200'
2026-04-02 12:28:23,201 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:28:23,201'
2026-04-02 12:28:23,201 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:28:23,201'
2026-04-02 12:28:23,231 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:28:23,231'
2026-04-02 12:28:35,803 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:28:35,803'
2026-04-02 12:29:34,291 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:29:34,291'
2026-04-02 12:29:34,293 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:29:34,293'
2026-04-02 12:29:34,305 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:29:34,305'
2026-04-02 12:29:34,305 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:29:34,305'
2026-04-02 12:29:34,524 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:29:34,524'
2026-04-02 12:29:34,526 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:29:34,526'
2026-04-02 12:29:34,527 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:29:34,527'
2026-04-02 12:29:34,527 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:29:34,527'
2026-04-02 12:29:34,537 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:29:34,537'
2026-04-02 12:29:34,537 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:29:34,537'
2026-04-02 12:29:34,538 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:29:34,538'
2026-04-02 12:29:34,539 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:29:34,539'
2026-04-02 12:29:34,547 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:29:34,547'
2026-04-02 12:29:34,548 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:29:34,548'
2026-04-02 12:29:34,548 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:29:34,548'
2026-04-02 12:29:34,590 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:29:34,590'
2026-04-02 12:29:40,635 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:29:40,635'
2026-04-02 12:30:27,541 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:30:27,541'
2026-04-02 12:30:27,542 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:30:27,542'
2026-04-02 12:30:27,550 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:30:27,550'
2026-04-02 12:30:27,550 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:30:27,550'
2026-04-02 12:30:27,591 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:30:27,591'
2026-04-02 12:30:27,593 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:30:27,593'
2026-04-02 12:30:27,593 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:30:27,593'
2026-04-02 12:30:27,594 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:30:27,594'
2026-04-02 12:30:27,599 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:30:27,599'
2026-04-02 12:30:27,600 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:30:27,600'
2026-04-02 12:30:27,600 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:30:27,600'
2026-04-02 12:30:27,600 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:30:27,600'
2026-04-02 12:30:27,606 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:30:27,606'
2026-04-02 12:30:27,606 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:30:27,606'
2026-04-02 12:30:27,608 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:30:27,608'
2026-04-02 12:30:27,621 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:30:27,621'
2026-04-02 12:30:36,236 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:30:36,236'
2026-04-02 12:34:13,723 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:34:13,723'
2026-04-02 12:34:13,724 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:34:13,724'
2026-04-02 12:34:13,729 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:34:13,729'
2026-04-02 12:34:13,730 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:34:13,730'
2026-04-02 12:34:13,798 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:34:13,798'
2026-04-02 12:34:13,799 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:34:13,799'
2026-04-02 12:34:13,800 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:34:13,800'
2026-04-02 12:34:13,800 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:34:13,800'
2026-04-02 12:34:13,804 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:34:13,804'
2026-04-02 12:34:13,804 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:34:13,804'
2026-04-02 12:34:13,804 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:34:13,804'
2026-04-02 12:34:13,804 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:34:13,804'
2026-04-02 12:34:13,815 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:34:13,815'
2026-04-02 12:34:13,815 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:34:13,815'
2026-04-02 12:34:13,815 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:34:13,815'
2026-04-02 12:34:13,834 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:34:13,834'
2026-04-02 12:34:50,200 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:34:50,200'
2026-04-02 12:35:21,629 - DEBUG - WriteHandler initialized: Params(fp=<_io.TextIOWrapper name='data/database/shorten/client.json' mode='w' encoding='cp1252'>, obj=Blocked, indent=4)| extra=asctime='2026-04-02 12:35:21,629'
2026-04-02 12:35:21,630 - DEBUG - WriteHandler: json_write triggered! 
  Flag: Params(fp=<_io.TextIOWrapper name='data/database/shorten/client.json' mode='w' encoding='cp1252'>, obj=Blocked, indent=Ellipsis)| extra=asctime='2026-04-02 12:35:21,630'
2026-04-02 12:35:21,847 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:35:21,847'
2026-04-02 12:36:07,001 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:36:07,001'
2026-04-02 12:36:07,002 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:36:07,002'
2026-04-02 12:36:07,009 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:36:07,009'
2026-04-02 12:36:07,010 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:36:07,010'
2026-04-02 12:36:07,044 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:36:07,044'
2026-04-02 12:36:07,046 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:36:07,046'
2026-04-02 12:36:07,047 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:36:07,047'
2026-04-02 12:36:07,047 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:36:07,047'
2026-04-02 12:36:07,053 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:36:07,053'
2026-04-02 12:36:07,053 - DEBUG - [test]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:36:07,053'
2026-04-02 12:36:07,054 - DEBUG - [test]:polyplay: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:36:07,054'
2026-04-02 12:36:07,054 - DEBUG - Trying load 'urlshortener'..| extra=asctime='2026-04-02 12:36:07,054'
2026-04-02 12:36:07,059 - DEBUG - [urlshortener]: detected object module 'domain.WebApp_service.plugin.external.urlshortener.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:36:07,059'
2026-04-02 12:36:07,060 - DEBUG - [urlshortener]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:36:07,060'
2026-04-02 12:36:07,061 - DEBUG - [urlshortener]:apiServiceShortener: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:36:07,061'
2026-04-02 12:36:07,178 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/shorten/client.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:36:07,178'
2026-04-02 12:38:14,162 - DEBUG - 'Guardian_Crash' internal package registered!| extra=asctime='2026-04-02 12:38:14,162'
2026-04-02 12:38:14,163 - DEBUG - Trying load 'auth'..| extra=asctime='2026-04-02 12:38:14,163'
2026-04-02 12:38:14,177 - DEBUG - [auth]: detected object module 'domain.WebApp_service.plugin.external.auth.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:38:14,177'
2026-04-02 12:38:14,178 - DEBUG - [auth]:Auth: setup_me finded! object registered into Queue.| extra=asctime='2026-04-02 12:38:14,178'
2026-04-02 12:38:14,272 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:38:14,272'
2026-04-02 12:38:14,278 - DEBUG - ReadHandler: Intialized with fp > <_io.TextIOWrapper name='data/database/privilege/user.json' mode='r' encoding='cp1252'>| extra=asctime='2026-04-02 12:38:14,278'
2026-04-02 12:38:14,280 - DEBUG - [auth]:Flask: object doesn't have 'setup_me' function, skiped!| extra=asctime='2026-04-02 12:38:14,280'
2026-04-02 12:38:14,281 - DEBUG - Trying load 'test'..| extra=asctime='2026-04-02 12:38:14,281'
2026-04-02 12:38:14,287 - DEBUG - [test]: detected object module 'domain.WebApp_service.plugin.external.test.main', finding 'setup_me'..| extra=asctime='2026-04-02 12:38:14,287'
