2026-03-27 10:26:55,699 - DEBUG - 'Middleware' all resource and security successfully loaded!| extra=asctime='2026-03-27 10:26:55,699'
2026-03-27 11:03:14,778 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:14,778'
2026-03-27 11:03:16,198 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,198'
2026-03-27 11:03:16,392 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,392'
2026-03-27 11:03:16,483 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,483'
2026-03-27 11:03:16,565 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,565'
2026-03-27 11:03:16,767 - DEBUG - Request: GET /static/natural/js/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,767'
2026-03-27 11:03:16,959 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:16,959'
2026-03-27 11:03:19,386 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/webfonts/fa-solid-900.woff2 from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:19,386'
2026-03-27 11:03:19,396 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/webfonts/fa-brands-400.woff2 from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:19,396'
2026-03-27 11:03:19,873 - DEBUG - Request: GET /favicon.ico from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:03:19,873'
2026-03-27 11:05:18,228 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:18,228'
2026-03-27 11:05:19,221 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,221'
2026-03-27 11:05:19,231 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,231'
2026-03-27 11:05:19,282 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,282'
2026-03-27 11:05:19,506 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,506'
2026-03-27 11:05:19,679 - DEBUG - Request: GET /static/natural/js/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,679'
2026-03-27 11:05:19,893 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:19,893'
2026-03-27 11:05:42,884 - DEBUG - Request: GET /login.html from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:05:42,884'
2026-03-27 11:06:57,773 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:57,773'
2026-03-27 11:06:58,762 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:58,762'
2026-03-27 11:06:58,874 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:58,874'
2026-03-27 11:06:58,965 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:58,965'
2026-03-27 11:06:58,984 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:58,984'
2026-03-27 11:06:58,996 - DEBUG - Request: GET /static/natural/js/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:58,996'
2026-03-27 11:06:59,078 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:06:59,078'
2026-03-27 11:07:13,956 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/webfonts/fa-regular-400.woff2 from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 11:07:13,956'
2026-03-27 12:38:21,447 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:21,447'
2026-03-27 12:38:24,367 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,367'
2026-03-27 12:38:24,367 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,367'
2026-03-27 12:38:24,498 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,498'
2026-03-27 12:38:24,598 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,598'
2026-03-27 12:38:24,729 - DEBUG - Request: GET /static/natural/js/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,729'
2026-03-27 12:38:24,814 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:24,814'
2026-03-27 12:38:25,999 - DEBUG - Request: GET /favicon.ico from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:38:25,999'
2026-03-27 12:42:24,825 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:24,825'
2026-03-27 12:42:25,668 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:25,668'
2026-03-27 12:42:25,731 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:25,731'
2026-03-27 12:42:25,753 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:25,753'
2026-03-27 12:42:25,946 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:25,946'
2026-03-27 12:42:25,967 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:25,967'
2026-03-27 12:42:48,836 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css.map from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:42:48,836'
2026-03-27 12:43:13,527 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:13,527'
2026-03-27 12:43:14,274 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:14,274'
2026-03-27 12:43:14,347 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:14,347'
2026-03-27 12:43:14,491 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:14,491'
2026-03-27 12:43:14,576 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:14,576'
2026-03-27 12:43:14,623 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:14,623'
2026-03-27 12:43:31,152 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:31,152'
2026-03-27 12:43:31,839 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:31,839'
2026-03-27 12:43:31,839 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:31,839'
2026-03-27 12:43:31,857 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:31,857'
2026-03-27 12:43:31,879 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:31,879'
2026-03-27 12:43:32,071 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,071'
2026-03-27 12:43:32,295 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,295'
2026-03-27 12:43:32,325 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,325'
2026-03-27 12:43:32,335 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,335'
2026-03-27 12:43:32,346 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/anima.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,346'
2026-03-27 12:43:32,488 - DEBUG - Request: GET /static/natural/js/shorturl/login/userlog.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,488'
2026-03-27 12:43:32,658 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:43:32,658'
2026-03-27 12:44:28,586 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:28,586'
2026-03-27 12:44:29,312 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:29,312'
2026-03-27 12:44:29,322 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:29,322'
2026-03-27 12:44:29,403 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:29,403'
2026-03-27 12:44:29,413 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:29,413'
2026-03-27 12:44:29,453 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:29,453'
2026-03-27 12:44:30,289 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,289'
2026-03-27 12:44:30,289 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,289'
2026-03-27 12:44:30,299 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,299'
2026-03-27 12:44:30,377 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/anima.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,377'
2026-03-27 12:44:30,377 - DEBUG - Request: GET /static/natural/js/shorturl/login/userlog.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,377'
2026-03-27 12:44:30,393 - DEBUG - Request: GET /static/natural/js/shorturl/landingpg/land.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,393'
2026-03-27 12:44:30,783 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:44:30,783'
2026-03-27 12:47:21,582 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:21,582'
2026-03-27 12:47:22,134 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,134'
2026-03-27 12:47:22,154 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,154'
2026-03-27 12:47:22,317 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,317'
2026-03-27 12:47:22,406 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,406'
2026-03-27 12:47:22,479 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,479'
2026-03-27 12:47:22,854 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,854'
2026-03-27 12:47:22,955 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:22,955'
2026-03-27 12:47:23,139 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:23,139'
2026-03-27 12:47:23,159 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/anima.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:23,159'
2026-03-27 12:47:23,220 - DEBUG - Request: GET /static/natural/js/shorturl/login/userlog.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:23,220'
2026-03-27 12:47:23,322 - DEBUG - Request: GET /static/natural/js/shorturl/landingpg/land.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:23,322'
2026-03-27 12:47:23,342 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:23,342'
2026-03-27 12:47:25,059 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/webfonts/fa-regular-400.woff2 from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 12:47:25,059'
2026-03-27 13:05:37,182 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:37,182'
2026-03-27 13:05:37,820 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:37,820'
2026-03-27 13:05:38,002 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,002'
2026-03-27 13:05:38,134 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,134'
2026-03-27 13:05:38,265 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,265'
2026-03-27 13:05:38,347 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,347'
2026-03-27 13:05:38,732 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,732'
2026-03-27 13:05:38,843 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:38,843'
2026-03-27 13:05:39,046 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:39,046'
2026-03-27 13:05:39,107 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/anima.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:39,107'
2026-03-27 13:05:39,115 - DEBUG - Request: GET /static/natural/js/shorturl/login/userlog.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:39,115'
2026-03-27 13:05:39,148 - DEBUG - Request: GET /static/natural/js/shorturl/landingpg/land.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:39,148'
2026-03-27 13:05:39,229 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:39,229'
2026-03-27 13:05:45,944 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js.map from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:05:45,944'
2026-03-27 13:09:26,097 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:26,097'
2026-03-27 13:09:27,298 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:27,298'
2026-03-27 13:09:27,471 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:27,471'
2026-03-27 13:09:27,583 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:27,583'
2026-03-27 13:09:27,989 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:27,989'
2026-03-27 13:09:28,070 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:28,070'
2026-03-27 13:09:28,546 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:28,546'
2026-03-27 13:09:28,627 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:28,627'
2026-03-27 13:09:28,800 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:28,800'
2026-03-27 13:09:29,043 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/anima.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:29,043'
2026-03-27 13:09:29,226 - DEBUG - Request: GET /static/natural/js/shorturl/login/userlog.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:29,226'
2026-03-27 13:09:29,439 - DEBUG - Request: GET /static/natural/js/shorturl/landingpg/land.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:29,439'
2026-03-27 13:09:29,761 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js.map from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:29,761'
2026-03-27 13:09:30,108 - DEBUG - Request: GET /static/natural/js/api.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:09:30,108'
2026-03-27 13:10:23,601 - DEBUG - Request: GET / from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:23,601'
2026-03-27 13:10:24,208 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/css/bootstrap.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,208'
2026-03-27 13:10:24,267 - DEBUG - Request: GET /static/library/fontawesome-6.7.2/css/all.min.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,267'
2026-03-27 13:10:24,360 - DEBUG - Request: GET /static/natural/css/style.css from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,360'
2026-03-27 13:10:24,472 - DEBUG - Request: GET /static/framework/bootstrap-5.3.3/js/bootstrap.bundle.min.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,472'
2026-03-27 13:10:24,563 - DEBUG - Request: GET /static/natural/js/loader.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,563'
2026-03-27 13:10:24,929 - DEBUG - Request: GET /static/natural/js/app/app.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:24,929'
2026-03-27 13:10:25,020 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/alert.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:25,020'
2026-03-27 13:10:25,049 - DEBUG - Request: GET /static/natural/js/shorturl/utilities/validator.js from 127.0.0.1| extra=ip='127.0.0.1', asctime='2026-03-27 13:10:25,049'
